date,rawContent,url,sentiment_gs,sentiment_textblob,direct_url,article_text
2020-04-02 16:22:23+00:00,Haft für Bürger und zentralisierte Informationspolitik in Serbien:  https://t.co/KnsRox0cw8,https://t.co/KnsRox0cw8,-9.762672107171966e-06,0.0,https://www.derstandard.de/story/2000116458995/haft-fuer-buerger-und-zentralisierte-informationspolitik-in-serbien,"
Die serbische Premierministerin Ana Brnabić realisierte offenbar, dass sie zu weit gegangen war. Nachdem am Mittwoch die Journalistin Ana Lalić festgenommen worden war, weil sie über die bedenklichen Zustände im Krankenhaus in Novi Sad berichtet hatte, wo es offenbar zu wenig Schutzkleidung für Pfleger gibt, hat Brnabić jene Verordnung vom 28. März zurückgezogen, die besagt, dass all jene bestraft werden sollen, die Informationen über Covid-19 weitergeben, die nicht autorisiert wurden. Die Autorisierung musste demnach zentral über den Krisenstab, der von Brnabić geleitet wird, erfolgen.
"
2020-04-02 10:38:07+00:00,Serbische Journalistin nach Coronabericht wieder freigelassen:  https://t.co/hVOCFpf9xM,https://t.co/hVOCFpf9xM,-0.0006726004939991,0.0,https://www.derstandard.at/story/2000116443538/serbische-journalistin-nach-coronabericht-wieder-freigelassen,"
Belgrad – Wegen eines kritischen Berichts über den Umgang eines Krankenhauses mit der Corona-Pandemie hat die Polizei in der nordserbischen Stadt Novi Sad eine Journalistin festgenommen. Ana Lalic sei am Donnerstagvormittag von der Staatsanwaltschaft auf freien Fuß gesetzt worden, teilte der Anwalt gegenüber Medien mit.
"
2020-04-02 08:34:25+00:00,Coronavirus: Serbische Journalistin in Polizeigewahrsam:  https://t.co/ZgCGhWe4cG,https://t.co/ZgCGhWe4cG,-0.0417147912085056,0.0,https://www.derstandard.at/story/2000116443538/serbische-journalistin-nach-coronabericht-wieder-freigelassen,"
Belgrad – Wegen eines kritischen Berichts über den Umgang eines Krankenhauses mit der Corona-Pandemie hat die Polizei in der nordserbischen Stadt Novi Sad eine Journalistin festgenommen. Ana Lalic sei am Donnerstagvormittag von der Staatsanwaltschaft auf freien Fuß gesetzt worden, teilte der Anwalt gegenüber Medien mit.
"
2020-04-01 07:06:46+00:00,Kosovo hob Strafzölle für Waren aus Serbien und Bosnien auf:  https://t.co/tTt4R3JpPW,https://t.co/tTt4R3JpPW,-5.423461061582202e-06,0.0,https://www.derstandard.at/story/2000116397611/kosovo-hob-strafzoelle-fuer-waren-aus-serbien-und-bosnien-auf,"
Prishtina – Die kosovarische Regierung hat am Mittwoch die 100-Prozent-Zölle für Waren aus Serbien und Bosnien-Herzegowina komplett aufgehoben. Zuvor waren am 20. März bereits die Strafzölle für Rohstoffe aus den beiden zwei Staaten ausgesetzt worden.
"
2020-03-18 13:06:15+00:00,Wahlen in Nordmazedonien und in Serbien abgesagt:  https://t.co/HD5ja4sSlY,https://t.co/HD5ja4sSlY,-0.0021245924290269,-1.0,https://www.derstandard.de/story/2000115885980/wahlen-in-nordmazedonien-und-in-serbien-abgesagt,"
Mittlerweile sind sogar die Shisha-Bars in Sarajevo geschlossen, wo bis Dienstagabend viele noch zusammensaßen und Pfeifenrauch inhalierten. Wie im Rest Europas herrscht mittlerweile auch auf dem Balkan Ausnahmezustand – aber mit einer gewissen Verzögerung. In Bosnien-Herzegowina wurde am Dienstag der Katastrophenzustand ausgerufen. Nun werden an den Grenzen zu Bosnien-Herzegowina Armeezelte aufgestellt, in denen jene Menschen, die ins Land reisen wollen, zwei Wochen lang in Quarantäne bleiben müssen.
"
2020-03-12 18:19:39+00:00,Davis-Cup-Team bei Finalturnier gegen Deutschland und Serbien:  https://t.co/6gAIcLxpQr,https://t.co/6gAIcLxpQr,-2.9481136152753606e-05,0.0,https://www.derstandard.at/story/2000115686093/davis-cup-team-bei-finalturnier-gegen-deutschland-und-serbien,"
London – Österreichs Tennis-Davis-Cup-Team hat am Donnerstag bei der Auslosung für das Finalturnier in Madrid harte Brocken erwischt. Die Truppe von Kapitän Stefan Koubek bekommt es in der Gruppe F mit ATP-Cup-Sieger Serbien rund um Superstar Novak Djokovic und Deutschland zu tun. ""Es hätte leichter sein können"", meinte Koubek in einer ersten Reaktion.
"
2020-02-19 12:03:39+00:00,Granders Geheimnis gelüftet: Magnetische Wasserbehandlung steckt hinter der Belebung:  https://t.co/hwEFDlQotw,https://t.co/hwEFDlQotw,-0.0011240561725571,0.0,https://www.derstandard.at/story/2000113084634/granders-geheimnis-gelueftet-magnetische-wasserbehandlung-steckt-hinter-der-belebung,"
""Der Einfluß des Wirkmediums im Prozess der Wasserbelebung konnte in Doppel-Blind-empirischen Versuchsaufbauten mit originalen Grandergeräten und Dummie-Grandergeräten - gefüllt mit ölhaltiger Ersatzflüssigkeit gleicher Dichte - mehrmals nachgewiesen und reproduziert werden,"" sagt Roman Alexander Fochler. Das nennt man mal eine Ansage. Es heißt nichts anderes, als dass Grander einen Wirkmechanismus entwickelt hat, den die Physik bislang nicht kennt. Einen kleinen Haken hat die Sache noch: ""Grander hat bislang einen stark empirischen Zugang und es gibt noch keine belastbare Studie einer unabhängigen Einrichtung"". Fochler ist PR- und Marketingprofi und beim Tiroler Wasserbelebungsunternehmen für die Kommunikation zuständig.
"
2020-02-15 16:56:51+00:00,Peter Handke erhielt hohen serbischen Orden:  https://t.co/3M00ywVRzf,https://t.co/3M00ywVRzf,-2.7221772143093403e-06,0.0,https://www.derstandard.at/story/2000114614510/peter-handke-erhielt-hohen-serbischen-orden,"
Belgrad – Literaturnobelpreisträger Peter Handke ist mit einem hohen serbischen Orden ausgezeichnet worden. Bei der Verleihungszeremonie am Samstag in Belgrad war er allerdings nicht selbst anwesend. Serbiens Präsident Aleksandar Vučić ehrte aus Anlass des serbischen Staatsfeiertags mehrere Personen.
"
2020-02-03 12:12:52+00:00,Serbische TV-Anbieter streichen kritischen Sender aus ihrem Angebot:  https://t.co/WR7XvyvDGE,https://t.co/WR7XvyvDGE,-8.469726162729785e-05,0.0,https://www.derstandard.at/story/2000114116491/serbische-tv-anbieter-streichen-kritischen-sender-aus-ihrem-angebot,"
Belgrad – Der regionale TV-Sender N1 ist in Serbien für seine politisch unabhängige Berichterstattung bekannt. Zwei staatliche Kabel-TV-Anbieter – Telekom und Posta Net – strichen den zur United Media Group gehörenden Sender nun aus ihrem Angebot. Mindestens 300.000 Haushalte können ihn seit Wochen nicht mehr empfangen, laut N1 dürften landesweit mindestens eine Million Zuschauer betroffen sein.
"
2020-01-12 14:35:27+00:00,Djokovic holte mit Serbien ersten ATP Cup gegen Spanien:  https://t.co/yUNUon32mq,https://t.co/yUNUon32mq,-1.8655882740858944e-06,0.0,https://www.derstandard.de/story/2000113207507/djokovic-holte-mit-serbien-ersten-atp-cup-gegen-spanien,"
Sydney – Der Sieger des erstmals ausgetragenen, mit 15 Millionen Dollar dotierten ATP Cups in Australien heißt Serbien. Die von Novak Djokovic angeführte Equipe setzte sich am Sonntag im Finale in Sydney gegen Daviscup-Sieger Spanien mit 2:1 durch. Novak Djokovic hatte zunächst mit einem 6:2, 7:6 (4)-Erfolg über Rafael Nadal auf 1:1 ausgeglichen, ehe er mit Viktor Troicki das entscheidende Doppel gewann.
"
2020-01-11 12:58:31+00:00,"Djokovic und Nadal mit Serbien, Spanien im ATP Cup-Finale:  https://t.co/9tkPixl6BY",https://t.co/9tkPixl6BY,-2.2499534679809585e-05,0.0,https://www.derstandard.de/story/2000113180867/djokovic-und-nadal-mit-serbien-spanien-im-atp-cup-finale,"
Sydney/Melbourne – Die Nummern eins und zwei der Tennis-Herren haben sich mit ihren Teams für das Finale des erstmals ausgetragenen, neuen Mannschaftsbewerbs ATP Cup qualifiziert. Nach Novak Djokovic, der zuvor für Serbien durch ein 6:1,5:7,6:4 gegen den Weltranglisten-5. Daniil Medwedew für den zweiten Punkt gegen Russland gesorgt hatte, steht auch Spanien mit Rafael Nadal im Endspiel.
"
2020-01-11 09:58:22+00:00,Djokovic steht mit Serbien beim ATP Cup im Endspiel:  https://t.co/ioxEZ3XaSQ,https://t.co/ioxEZ3XaSQ,-1.977246711248881e-06,0.0,https://www.derstandard.de/story/2000113180867/djokovic-und-nadal-mit-serbien-spanien-im-atp-cup-finale,"
Sydney/Melbourne – Die Nummern eins und zwei der Tennis-Herren haben sich mit ihren Teams für das Finale des erstmals ausgetragenen, neuen Mannschaftsbewerbs ATP Cup qualifiziert. Nach Novak Djokovic, der zuvor für Serbien durch ein 6:1,5:7,6:4 gegen den Weltranglisten-5. Daniil Medwedew für den zweiten Punkt gegen Russland gesorgt hatte, steht auch Spanien mit Rafael Nadal im Endspiel.
"
2020-01-11 09:09:47+00:00,Tarkan Serbest wechselte von Austria zu Kasimpasa:  https://t.co/5VUlocEny1,https://t.co/5VUlocEny1,-8.668602276884485e-06,0.0,https://www.derstandard.at/story/2000113143264/tarkan-serbest-wechselte-von-austria-zu-kasimpasa,"
Wien – Fußball-Bundesligist FK Austria Wien hat Tarkan Serbest an Kasimpasa abgegeben. Für den türkischen Süper-Lig-Club war der 25-jährige Mittelfeldspieler bereits in der Saison 2018/19 leihweise im Einsatz. Über die Ablösemodalitäten wurde Stillschweigen vereinbart. (APA; 10.1.2020)
"
2020-01-08 14:24:13+00:00,Serbien und Spanien bei ATP Cup ungeschlagen weiter:  https://t.co/ZFf2E2EULf,https://t.co/ZFf2E2EULf,-0.002871400094591,1.0,https://www.derstandard.de/story/2000113061119/serbien-undnadals-spanien-bei-atp-cup-ungeschlagen-weiter,"
Brisbane – Die beiden Tennis-Topstars Rafael Nadal und Novak Djokovic sind mit Spanien und Serbien ins Viertelfinale des ATP Cups vorgestoßen. Die Serben blieben am Mittwoch mit einem 2:1 gegen Chile in Brisbane auch im dritten Gruppenspiel ungeschlagen, die Iberer besiegten in Perth die Japaner mit 3:0. Nadal und Djokovic gelangen die entscheidenden Punktgewinne für ihre Teams. Auch Argentinien ist weiter.
"
2019-12-23 22:44:30+00:00,"Zwei Migranten ertranken in Serbien beim Versuch, die Donau zu überqueren:  https://t.co/lHBYwaWtkM",https://t.co/lHBYwaWtkM,-1.943127699632896e-06,0.0,https://www.derstandard.at/story/2000112633627/zwei-migranten-ertranken-in-serbien-beim-versuch-die-donau-zu,"
Belgrad – Mindestens zwei Migranten sind bei der Überquerung der Donau von Serbien nach Kroatien ums Leben gekommen. Sie befanden sich mit mehreren weiteren Migranten auf einem Boot, das am frühen Montagmorgen auf dem Fluss kenterte, wie das serbische Innenministerium mitteilte. Rettungskräfte suchten den Angaben zufolge nach möglichen weiteren Opfern. Die Nationalität der Toten blieb zunächst offen.
"
2019-12-23 10:13:52+00:00,"Kosovarische Politikerin Osmani: ""Abkommen mit Serbien ist Vorteil"":  https://t.co/BXAgTlivSr",https://t.co/BXAgTlivSr,-0.0002196300338255,0.0,https://www.derstandard.at/story/2000112591362/kosovarische-politikerin-osmani-abkommen-mit-serbien-ist-vorteil,"
Nach der Wahl im Kosovo vom 6. Oktober, die die linksnationalistische Vetëvendosje und die konservative Demokratische Liga (LDK) gewannen, will die neue Koalition aus den beiden Parteien die kleine Republik umkrempeln. Der Koalitionsvertrag ist seit Wochen unterschriftsreif, bis zuletzt wurde um ein paar Posten gepokert.
"
2019-12-16 12:52:03+00:00,Telefonat mit Vučić: Handke besucht im März oder April Serbien:  https://t.co/1TcZGi6Kyq,https://t.co/1TcZGi6Kyq,-1.0522981028771028e-05,0.0,https://www.derstandard.at/story/2000112342581/telefonat-mit-vucic-handke-besucht-im-maerz-oder-april-serbien,"
Belgrad – Der umstrittene Literaturnobelpreisträger Peter Handke wird im März oder April 2020 nach Serbien reisen. Das gab Ministerpräsidentin Ana Brnabić im Privatsender Pink TV bekannt. ""Präsident Vučić hat mit Handke (telefonisch) gesprochen, der ihm sagte, er werde Serbien im März oder April besuchen"", sagte Brnabić in einer Talkshow des regierungsnahen Senders am Sonntagabend.
"
2019-12-13 12:47:42+00:00,Kekserbe Bahlsen bei Flugzeugabsturz in Kanada getötet:  https://t.co/60mIkGcKPa,https://t.co/60mIkGcKPa,-0.0071499708574265,-1.0,https://www.derstandard.at/story/2000112246792/kekserbe-bahlsen-bei-flugzeugabsturz-in-kanada-getoetet,"
Alex Bahlsen, Erbe der Backwarendynastie Bahlsen, ist bei einem Flugzeugabsturz in seiner Wahlheimat Kanada ums Leben gekommen. Laut Medienberichten soll sich der Unfall am Dienstagabend ereignet haben, als Bahlsen mit einer zweimotorigen Maschine des Typs Piper Aerostar auf dem Weg von Bishop, Kalifornien nach Kanada war.
"
2019-12-12 08:03:09+00:00,Prähistorische Kupfergewinnung im serbischen Bor:  https://t.co/7Kh3198XI2,https://t.co/7Kh3198XI2,-4.3986285618302645e-06,0.0,https://www.derstandard.at/story/2000112137007/praehistorische-kupfergewinnung-im-serbischen-bor,"
Die Anfahrt nach Bor in Serbien mit der Aussicht auf riesige Krater und Berge von Aushub lässt schon erahnen, was der Hauptwirtschaftszweig dieser Stadt ist. Entlang der großen Straße ins Stadtzentrum werden alte Bergbaumaschinen und überdimensionale Muldenkipper ausgestellt. Die Stadt liegt auf einer Terrasse über dem die Landschaft dominierenden Tagebau. Die Identifikation mit dem Erzabbau beziehungsweise der Kupfergewinnung reicht bis in die Subkultur, wovon zahlreiche Graffiti der lokalen Fußballfans, der Cu Boys, zeugen.
"
2019-12-11 10:14:41+00:00,"Serbischer Präsident Vucic über Handke: ""Einer unserer Nobelpreisträger"":  https://t.co/hrH1NttHqP",https://t.co/hrH1NttHqP,-5.889602107345127e-05,0.0,https://www.derstandard.at/story/2000112142877/serbischer-praesident-vucic-ueber-handke-einer-unserer-nobelpreistraeger,"
Serbiens Präsident Aleksandar Vučić hat am Dienstagabend seine ""herzlichen Gratulationen"" an Peter Handke gerichtet, der, wie er feststellte, als Nobelpreisträger nun zu den ""Unsterblichen"" gehöre.
"
2019-12-10 06:05:29+00:00,Serben und die FPÖ – das Ende einer Zweckbeziehung:  https://t.co/t1mTEZDv1a,https://t.co/t1mTEZDv1a,-3.623361408244818e-05,0.0,https://www.derstandard.at/story/2000112028369/serben-und-die-fpoe-das-ende-einer-zweckbeziehung,"
Vorbei sind die Zeiten, als Heinz-Christian Strache sich mit dem Gebetsarmband der Orthodoxen, brojanica, abbilden ließ. Die politische und modische Anbiederung der FPÖ an die Serben scheint zumindest vorläufig vorbei zu sein.
"
2019-12-02 10:35:43+00:00,Serbien – Kabelanbieter setzt regierungskritischen Sender ab:  https://t.co/RkL57wLpgE,https://t.co/RkL57wLpgE,-0.0006091389223001,0.0,https://www.derstandard.at/story/2000111764577/serbien-kabelanbieter-setzt-regierungskritischen-sender-ab,"
Belgrad – In Serbien hat der staatliche Kabelanbieter Posta NET den regierungskritischen Regionalsender N1 aus seinem Angebot genommen. Die Geschäftsführung sei an einer Verlängerung des Vertrages mit N1 nicht interessiert gewesen, teilte der TV-Sender am Montag auf seiner Website mit.
"
2019-11-23 08:30:20+00:00,"Gastgeber Spanien im Davis-Cup-Halbfinale, Serbien verlor:  https://t.co/rXbFSl111U",https://t.co/rXbFSl111U,-2.208797468483681e-06,0.0,https://www.derstandard.at/story/2000111405764/djokovic-mit-serbien-im-davis-cup-viertelfinale-out,"
Madrid – Nicht Serbien mit Novak Djokovic als Nummer eins bzw. Nummer zwei der Tennis-Weltrangliste, sondern Russland steht im Halbfinale des reformierten Davis Cups. Djokovic hat am Freitag in Madrid den 0:1-Rückstand mit einem 6:3,6:3 über Karen Chatschanow ausgeglichen, verlor dann aber an der Seite von Viktor Troicki das entscheidende Doppel hauchdünn mit 4:6,6:4,6:7(8). Russland trifft nun auf Kanada.
"
2019-11-21 21:22:43+00:00,Serbien bestätigt Spionageaffäre mit russischer Beteiligung:  https://t.co/nWXZJK3zHd,https://t.co/nWXZJK3zHd,-0.005738187697716,0.7,https://www.derstandard.de/story/2000111371699/serbien-bestaetigt-spionageaffaere-mit-russischer-beteiligung,"
Belgrad/Moskau – Serbiens Präsident Aleksandar Vučić hat am Donnerstagabend eine Spionageaffäre bestätigt, in die ein früherer russischer Diplomat in Belgrad verwickelt war. Eine Aufnahme, auf der zu sehen ist, wie ein russischer Diplomat einem Mitarbeiter des serbischen Militärnachrichtendiensts eine Tasche mit Geld überreicht, sei am 24. Dezember 2018 entstanden, sagte Vučić.
"
2019-11-21 20:20:41+00:00,Djokovic mit Serbien im Davis-Cup-Viertelfinale:  https://t.co/eBBY20G2Uz,https://t.co/eBBY20G2Uz,-1.890531621029368e-06,0.0,https://www.derstandard.at/story/2000111371062/djokovic-mit-serbien-im-davis-cup-viertelfinale,"
Nach Gastgeber Spanien mit Rafael Nadal hat auch Serbien mit Novak Djokovic das Viertelfinale der Davis-Cup-Finalrunde in Madrid erreicht. Die Serben bezwangen Frankreich dank der Siege in den Einzelpartien mit 2:1. Damit schied nach Titelverteidiger Kroatien auch der Vorjahresfinalist aus. Djokovic gab auch in seinem zweiten Match keinen Satz ab, er besiegte Benoit Paire 6:3,6:3.
"
2019-11-20 14:37:28+00:00,"Peter Handke: ""Es ging um Gerechtigkeit für Serbien"":  https://t.co/4dxXRMomtP",https://t.co/4dxXRMomtP,-1.610411982255755e-05,0.0,https://www.derstandard.at/story/2000111295271/peter-handke-es-ging-um-gerechtigkeit-fuer-serbien,"
Paris/Wien – Drei Wochen vor der Verleihung des Literaturnobelpreises hat sich Peter Handke ausführlich zu seiner umstrittenen proserbischen Haltung während der Kriege im ehemaligen Jugoslawien geäußert. Es sei um ""Gerechtigkeit für Serbien"" gegangen, sagte er der deutschen Wochenzeitung ""Die Zeit"".
"
2019-10-20 07:03:57+00:00,Handke und Serbien – eine Selbstdemontage der intellektuellen Eliten?:  https://t.co/I3SK2RBilA,https://t.co/I3SK2RBilA,-8.521403742633993e-06,0.35,https://www.derstandard.at/story/2000110063492/handke-debatte-eine-selbstdemontage-derintellektuellen-eliten,"
Im Gastkommentar plädiert der Lehrer und Dozent Georg Cavallar für eine Schärfung der moralischen und politischen Urteilskraft. Lesen Sie auch die bereits erschienenen Debattenbeiträge von Schriftstellerin Barbi Marković,  Kolumnist Paul Lendvai, Schriftsteller Marko Dinić und Leserin Teresa Reiter sowie Stimmen pro und kontra Handke von Horst Dieter Sihler, Iris Hajicsek, Claudia Erdheim, Otto Tremetzberger, Alexandra Gallen. 
"
